,Unnamed: 0,Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples
112,0,E.ce,random,ElasticNet,0.2109119834033938,0.1184871240591508,0.3165041159915149,0.4140219161007775,0.2419154052782957,-0.4532855944169838,"[0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765
 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765 0.65029765]","[[0.91348945]
 [0.98451715]
 [0.99262437]
 [0.95188311]
 [0.98205471]
 [0.99176781]
 [0.95596408]
 [0.98038748]
 [0.99237241]
 [0.6237963 ]
 [0.7171057 ]
 [0.71631353]
 [0.84842973]
 [0.78374516]
 [0.78660112]
 [0.61278239]
 [0.69253696]
 [0.65450303]
 [0.42509385]
 [0.66837588]
 [0.62955949]
 [0.7222509 ]
 [0.67187312]
 [0.58272752]
 [0.62997734]
 [0.58704173]
 [0.58027284]
 [0.79475732]
 [0.77054882]
 [0.77816167]
 [0.14906355]
 [0.59650097]
 [0.6126219 ]
 [0.69992615]
 [0.58704173]
 [0.56621503]
 [0.61741846]
 [0.51342435]
 [0.64749359]
 [0.40903003]
 [0.62575839]
 [0.71403127]
 [0.36149194]
 [0.43979194]
 [0.56834823]
 [0.21703461]
 [0.26919282]
 [0.56188405]
 [0.47114438]
 [0.72831622]
 [0.71985186]
 [0.1677766 ]
 [0.58048175]
 [0.58666233]
 [0.96451624]
 [0.9705113 ]
 [0.97664467]
 [0.94846449]
 [0.98443467]
 [0.95613691]
 [0.94858407]
 [0.97170611]
 [0.96583419]
 [0.98035326]
 [0.97802315]
 [0.95543542]
 [0.96755022]
 [0.96704582]
 [0.94045689]
 [0.9558245 ]
 [0.95602172]
 [0.94370372]
 [0.93159431]
 [0.975999  ]
 [0.94159384]
 [0.97864799]
 [0.97984867]
 [0.96789032]
 [0.97190281]
 [0.97763469]
 [0.97715437]
 [0.94371224]
 [0.98835086]
 [0.84854511]
 [0.97139705]
 [0.93711641]
 [0.83269947]
 [0.92970417]
 [0.95392983]
 [0.85809623]
 [0.98924821]
 [0.95391228]
 [0.76820081]
 [0.85525179]
 [0.92696188]
 [0.86337731]
 [0.93909039]
 [0.97894941]
 [0.78161174]
 [0.96712736]
 [0.99043175]
 [0.88401723]
 [0.97322836]
 [0.96522473]
 [0.95250939]
 [0.94696319]
 [0.89135846]
 [0.8717736 ]
 [0.96621555]
 [0.94066202]
 [0.82287077]
 [0.75189398]
 [0.89801934]
 [0.90756892]
 [0.88575371]
 [0.87437664]
 [0.89666384]
 [0.88223754]
 [0.98904369]
 [0.77827844]
 [0.92483339]
 [0.90024691]
 [0.85893472]
 [0.91126658]
 [0.80723995]
 [0.66194838]
 [0.91341457]
 [0.87453569]
 [0.81977173]
 [0.90344707]
 [0.87950239]
 [0.72909638]
 [0.91438627]
 [0.97210151]
 [0.88825073]
 [0.89939665]
 [0.9234756 ]
 [0.88256258]
 [0.62507124]
 [0.71542897]
 [0.65347818]
 [0.72069034]
 [0.38589281]
 [0.50306656]
 [0.72771808]
 [0.6286392 ]
 [0.55905769]
 [0.67607412]
 [0.70814178]
 [0.49685288]
 [0.72556523]
 [0.69860234]
 [0.53338386]
 [0.62221352]
 [0.70538468]
 [0.50094389]
 [0.93997339]
 [0.93346047]
 [0.89254929]
 [0.31007574]
 [0.26073352]
 [0.22604631]]",162
113,0,E.co,random,ElasticNet,0.2748002777139664,0.1144044250548364,0.7672236756763995,1.0617278769436722,0.297663509862732,-0.0732935940185688,"[0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051
 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051 0.70352051]","[[0.32310936]
 [0.39512069]
 [0.40226433]
 [0.38497209]
 [0.3692267 ]
 [0.38193534]
 [0.36988945]
 [0.40134686]
 [0.39904629]
 [0.387086  ]
 [0.45942264]
 [0.41486875]
 [0.40687344]
 [0.48232297]
 [0.37587003]
 [0.34547948]
 [0.42659821]
 [0.37835684]
 [0.39617026]
 [0.39834738]
 [0.40097912]
 [0.36435971]
 [0.48896226]
 [0.40495385]
 [0.38605619]
 [0.44415041]
 [0.36530147]
 [0.48296558]
 [0.40737366]
 [0.41591596]
 [0.43239395]
 [0.41168073]
 [0.41671517]
 [0.42029501]
 [0.4744252 ]
 [0.37533383]
 [0.41602359]
 [0.62896479]
 [0.37594786]
 [0.39638506]
 [0.4015846 ]
 [0.31444566]
 [0.45063245]
 [0.51022149]
 [0.38337098]
 [0.39029043]
 [0.43337528]
 [0.39525584]
 [0.29228146]
 [0.35879772]
 [0.29614315]
 [0.31219077]
 [0.39582572]
 [0.31664838]
 [0.87466035]
 [0.74207174]
 [0.98245203]
 [0.90713281]
 [0.95063515]
 [0.97321142]
 [0.89959978]
 [0.92568436]
 [0.95888681]
 [0.98374083]
 [0.94373648]
 [0.97803453]
 [0.99724594]
 [0.96430661]
 [0.960025  ]
 [0.8771814 ]
 [0.92257636]
 [0.97619101]
 [0.85113901]
 [0.87697482]
 [0.88667544]
 [0.91172188]
 [0.90996342]
 [0.83633123]
 [0.95346336]
 [0.95998677]
 [0.9610678 ]
 [0.98965135]
 [0.94891531]
 [0.96916198]
 [0.76240106]
 [0.79691918]
 [0.88185945]
 [0.91124271]
 [0.87686392]
 [0.83301408]
 [0.96163689]
 [0.82640239]
 [0.91115366]
 [0.95214641]
 [0.95696108]
 [0.96341331]
 [0.96517574]
 [0.93389062]
 [0.97289124]
 [0.85544417]
 [0.88295712]
 [1.        ]
 [0.88067913]
 [0.96778521]
 [0.98564011]
 [0.95716304]
 [0.84305212]
 [0.7848518 ]
 [0.86056908]
 [0.81702822]
 [0.86183369]
 [0.88097163]
 [0.83077776]
 [0.89192324]
 [0.91346479]
 [0.88777914]
 [0.89888459]
 [0.2366919 ]
 [0.13633384]
 [0.14118121]
 [0.8603028 ]
 [0.95518657]
 [0.92619117]
 [0.31875414]
 [0.26119551]
 [0.25509998]
 [0.76946686]
 [0.76610499]
 [0.87169404]
 [0.78374765]
 [0.7999228 ]
 [0.88532199]
 [0.48171196]
 [0.62563646]
 [0.76102029]
 [0.91659296]
 [0.95014831]
 [0.93965865]
 [0.38356225]
 [0.39794357]
 [0.48052866]
 [0.09819906]
 [0.23941059]
 [0.20836221]
 [0.23801143]
 [0.27393508]
 [0.40317314]
 [0.08443895]
 [0.21605889]
 [0.4988302 ]
 [0.28267304]
 [0.336191  ]
 [0.26568292]
 [0.40858063]
 [0.16723032]
 [0.32851711]
 [0.98518001]
 [0.99785545]
 [0.98871093]
 [0.11831266]
 [0.11560503]
 [0.17233788]]",162
114,0,S.en,random,ElasticNet,0.2608002224173905,0.184889663343464,60845535910681.93,98.23918753264512,0.3196888231143214,-0.4791722104251004,"[0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284
 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284 0.72956284]","[[0.29211455]
 [0.30351804]
 [0.50266117]
 [0.30769525]
 [0.05203706]
 [0.35335252]
 [0.37063027]
 [0.        ]
 [0.40655816]
 [0.6086484 ]
 [0.34434409]
 [0.49806811]
 [0.39426409]
 [0.20988306]
 [0.59838156]
 [0.41617595]
 [0.25336463]
 [0.4818378 ]
 [0.36505974]
 [0.31869931]
 [0.45865587]
 [0.28210822]
 [0.19281484]
 [0.4720613 ]
 [0.50859862]
 [0.45565884]
 [0.44532886]
 [0.45619006]
 [0.11595643]
 [0.42955449]
 [0.30539326]
 [0.06283783]
 [0.36968642]
 [0.51424479]
 [0.27277721]
 [0.58591224]
 [0.49960014]
 [0.32949037]
 [0.63221188]
 [0.39324875]
 [0.05213942]
 [0.26105455]
 [0.52796393]
 [0.44945517]
 [0.31917066]
 [0.56709756]
 [0.20122971]
 [0.51169929]
 [0.72965397]
 [0.32654449]
 [0.53297676]
 [0.49677968]
 [0.34892035]
 [0.44762699]
 [0.78988673]
 [0.70806332]
 [0.54729751]
 [0.65723816]
 [0.77876227]
 [0.67138204]
 [0.48206093]
 [0.48993262]
 [0.62812498]
 [0.44320745]
 [0.74930756]
 [0.85228033]
 [0.70563928]
 [0.75733379]
 [0.7751519 ]
 [0.69275667]
 [0.73602587]
 [0.69907302]
 [0.4860882 ]
 [0.5320514 ]
 [0.60237077]
 [0.59612413]
 [0.29399397]
 [0.12482699]
 [0.82428567]
 [0.89054612]
 [0.91884961]
 [0.72823824]
 [0.65302154]
 [0.8041304 ]
 [0.35175302]
 [0.31921994]
 [0.67310099]
 [0.0469013 ]
 [0.71413153]
 [0.36338832]
 [0.70729514]
 [0.71327998]
 [0.49779871]
 [0.60714991]
 [0.78177199]
 [0.82261721]
 [0.75863108]
 [0.70394953]
 [0.60870082]
 [0.        ]
 [0.77550664]
 [0.66544829]
 [0.96531609]
 [0.98482293]
 [0.96360615]
 [0.85308362]
 [0.71339994]
 [0.91840272]
 [0.70396517]
 [0.91296726]
 [0.81070028]
 [0.79911473]
 [0.89975877]
 [0.86838695]
 [0.81122728]
 [0.89745489]
 [0.84177442]
 [0.41485215]
 [0.70306232]
 [0.51294848]
 [0.87072956]
 [0.97701347]
 [0.88924878]
 [0.22560538]
 [0.5440515 ]
 [0.50682367]
 [0.92409418]
 [0.93025802]
 [0.90222436]
 [0.74858424]
 [0.92665552]
 [0.92178779]
 [0.23763899]
 [0.98775245]
 [0.94403186]
 [0.91417669]
 [0.77917198]
 [0.91219735]
 [0.34203753]
 [0.77984246]
 [0.24694186]
 [0.        ]
 [0.20943641]
 [0.02536471]
 [0.23039224]
 [0.53639065]
 [0.45761743]
 [0.07405875]
 [0.43190293]
 [0.20643897]
 [0.21471827]
 [0.52124703]
 [0.29892466]
 [0.37172853]
 [0.56174631]
 [0.41365941]
 [1.        ]
 [0.99904466]
 [0.99774927]
 [0.20434278]
 [0.4114521 ]
 [0.09991753]]",162
115,0,S.au,random,ElasticNet,0.2201268985923893,0.1056692522176146,0.3016036008640413,0.2224359244212917,0.2441758430888156,-0.3523367709829341,"[0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541
 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541 0.65291541]","[[0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.87807663]
 [0.97761851]
 [0.97039675]
 [0.84691344]
 [0.97948001]
 [0.96152962]
 [0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.88958072]
 [0.98772021]
 [0.94660322]
 [0.79373901]
 [0.92711809]
 [0.94505321]
 [0.73315454]
 [0.94713401]
 [0.96636701]
 [0.73621571]
 [0.96880127]
 [0.93240842]
 [0.60095033]
 [0.97760203]
 [0.93156845]
 [0.78825672]
 [0.92651453]
 [0.88899881]
 [0.64477475]
 [0.87751438]
 [0.83061693]
 [0.80384281]
 [0.9146671 ]
 [0.90118178]
 [0.92403973]
 [0.91356809]
 [0.98145982]
 [0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.75748653]
 [0.94142062]
 [0.95147254]
 [0.82388459]
 [0.92080653]
 [0.94551738]
 [0.6058648 ]
 [0.83673575]
 [0.93482886]
 [0.65657944]
 [0.94219027]
 [0.91374737]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.22708617]
 [0.4403976 ]
 [0.28762385]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.54611342]
 [0.57300695]
 [0.53752532]
 [0.93759242]
 [0.96617954]
 [0.9595651 ]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.99968798]
 [0.99975936]
 [0.99529203]
 [0.99956886]
 [0.99979911]
 [0.99964225]
 [0.99974418]
 [0.99974191]
 [0.99977629]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]
 [0.99707015]
 [0.99842596]
 [0.99892703]
 [0.58194566]
 [0.47260031]
 [0.52170195]
 [0.64199834]
 [0.95690239]
 [0.90752355]
 [0.66850347]
 [0.89157433]
 [0.88247085]
 [0.78625055]
 [1.        ]
 [0.99994395]
 [0.94533914]
 [0.89610277]
 [0.86854533]
 [0.56819652]
 [0.52831934]
 [0.57514431]
 [0.63245741]
 [0.72096599]
 [0.57845471]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]
 [0.68774913]
 [0.74007091]
 [0.55605146]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]
 [0.57982691]
 [0.43863302]
 [0.57500456]
 [0.45989622]
 [0.43331883]
 [0.50304679]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",162
116,0,1167_x_E.ce,random,ElasticNet,0.2369663586664246,0.0947005629097417,0.2770193607925414,0.0909028126184686,0.2551886591426949,-1.5425375872421414,"[0.64303887 0.64303887 0.64303887 0.64303887 0.64303887 0.64303887
 0.64303887 0.64303887 0.64303887]","[[0.47114438]
 [0.72831622]
 [0.71985186]
 [0.97322836]
 [0.96522473]
 [0.95250939]
 [0.93997339]
 [0.93346047]
 [0.89254929]]",9
117,0,1167_x_E.co,random,ElasticNet,0.3073145947153232,0.0644157996137101,0.5947963364151865,0.463960430791181,0.3139930817150547,-0.0290341803839635,"[0.69759905 0.69759905 0.69759905 0.69759905 0.69759905 0.69759905
 0.69759905 0.69759905 0.69759905]","[[0.29228146]
 [0.35879772]
 [0.29614315]
 [0.88067913]
 [0.96778521]
 [0.98564011]
 [0.98518001]
 [0.99785545]
 [0.98871093]]",9
118,0,1167_x_S.en,random,ElasticNet,0.2385191141050593,0.098584225653627,0.3517115906381664,0.3221629905742899,0.25808955294856,-0.2052304402936098,"[0.72679996 0.72679996 0.72679996 0.72679996 0.72679996 0.72679996
 0.72679996 0.72679996 0.72679996]","[[0.72965397]
 [0.32654449]
 [0.53297676]
 [0.96531609]
 [0.98482293]
 [0.96360615]
 [1.        ]
 [0.99904466]
 [0.99774927]]",9
119,0,1167_x_S.au,random,ElasticNet,0.221001185949649,0.0892760954380035,0.3051025995429222,0.1095908595712804,0.2383521458007182,-0.1827107503890019,"[0.64376436 0.64376436 0.64376436 0.64376436 0.64376436 0.64376436
 0.64376436 0.64376436 0.64376436]","[[0.6058648 ]
 [0.83673575]
 [0.93482886]
 [0.93759242]
 [0.96617954]
 [0.9595651 ]
 [0.45989622]
 [0.43331883]
 [0.50304679]]",9
120,0,1202_x_E.ce,random,ElasticNet,0.1639100368634712,0.1616246453306227,0.5042871349393182,1.0279332302080313,0.2301934537792812,-0.0090144045006066,"[0.65528428 0.65528428 0.65528428 0.65528428 0.65528428 0.65528428
 0.65528428 0.65528428 0.65528428]","[[0.14906355]
 [0.59650097]
 [0.6126219 ]
 [0.97139705]
 [0.93711641]
 [0.83269947]
 [0.62507124]
 [0.71542897]
 [0.65347818]]",9
121,0,1202_x_E.co,random,ElasticNet,0.2273208338801742,0.0949251366608779,0.5052410968930925,0.2869797079155123,0.2463443587461749,-0.6931857052818331,"[0.70917738 0.70917738 0.70917738 0.70917738 0.70917738 0.70917738
 0.70917738 0.70917738 0.70917738]","[[0.43239395]
 [0.41168073]
 [0.41671517]
 [0.76240106]
 [0.79691918]
 [0.88185945]
 [0.38356225]
 [0.39794357]
 [0.48052866]]",9
122,0,1202_x_S.en,random,ElasticNet,0.3603395514383927,0.1854945531676482,2.078256883828022,3.0915693653538536,0.4052811636206246,-2.9359927236658034,"[0.73345491 0.73345491 0.73345491 0.73345491 0.73345491 0.73345491
 0.73345491 0.73345491 0.73345491]","[[0.30539326]
 [0.06283783]
 [0.36968642]
 [0.35175302]
 [0.31921994]
 [0.67310099]
 [0.34203753]
 [0.77984246]
 [0.24694186]]",9
123,0,1202_x_S.au,random,ElasticNet,0.173530369678044,0.0963995980456017,0.2147428506815363,0.088391525545063,0.1985086187145339,-0.3576051239052986,"[0.65971393 0.65971393 0.65971393 0.65971393 0.65971393 0.65971393
 0.65971393 0.65971393 0.65971393]","[[0.64477475]
 [0.87751438]
 [0.83061693]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.56819652]
 [0.52831934]
 [0.57514431]]",9
124,0,1218_x_E.ce,random,ElasticNet,0.1383092608714597,0.0929954486041814,0.2136477452001519,0.172755574760614,0.1666661486442356,-0.0660012048826625,"[0.6558045 0.6558045 0.6558045 0.6558045 0.6558045 0.6558045 0.6558045
 0.6558045 0.6558045]","[[0.40903003]
 [0.62575839]
 [0.71403127]
 [0.85525179]
 [0.92696188]
 [0.86337731]
 [0.67607412]
 [0.70814178]
 [0.49685288]]",9
125,0,1218_x_E.co,random,ElasticNet,0.3430561382294843,0.1295281864253286,1.5205321039636683,2.1666563079198258,0.3666947846037107,-0.3052182625496966,"[0.70890928 0.70890928 0.70890928 0.70890928 0.70890928 0.70890928
 0.70890928 0.70890928 0.70890928]","[[0.39638506]
 [0.4015846 ]
 [0.31444566]
 [0.95214641]
 [0.95696108]
 [0.96341331]
 [0.08443895]
 [0.21605889]
 [0.4988302 ]]",9
126,0,1218_x_S.en,random,ElasticNet,0.3609159956487533,0.2269435712022228,3.1442484747736845,4.3785186174083055,0.4263375897398085,-1.5080721949959446,"[0.73396961 0.73396961 0.73396961 0.73396961 0.73396961 0.73396961
 0.73396961 0.73396961 0.73396961]","[[0.39324875]
 [0.05213942]
 [0.26105455]
 [0.60714991]
 [0.78177199]
 [0.82261721]
 [0.07405875]
 [0.43190293]
 [0.20643897]]",9
127,0,1218_x_S.au,random,ElasticNet,0.1338760261067537,0.0970053546954119,0.1741946191754011,0.1073513244822718,0.1653264322657417,-0.2658529671955421,"[0.65931756 0.65931756 0.65931756 0.65931756 0.65931756 0.65931756
 0.65931756 0.65931756 0.65931756]","[[0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.68774913]
 [0.74007091]
 [0.55605146]]",9
128,0,1219_x_E.ce,random,ElasticNet,0.2257606529980634,0.1417251482179243,0.5532792868155276,0.6515494816510234,0.2665593556405489,-0.0061231631564595,"[0.65615375 0.65615375 0.65615375 0.65615375 0.65615375 0.65615375
 0.65615375 0.65615375 0.65615375]","[[0.21703461]
 [0.26919282]
 [0.56188405]
 [0.96712736]
 [0.99043175]
 [0.88401723]
 [0.62221352]
 [0.70538468]
 [0.50094389]]",9
129,0,1219_x_E.co,random,ElasticNet,0.3052305810319535,0.1092507266426854,0.8960273361121541,0.8883840861358696,0.3241935052851286,-0.3820845594126012,"[0.71064118 0.71064118 0.71064118 0.71064118 0.71064118 0.71064118
 0.71064118 0.71064118 0.71064118]","[[0.39029043]
 [0.43337528]
 [0.39525584]
 [0.85544417]
 [0.88295712]
 [1.        ]
 [0.40858063]
 [0.16723032]
 [0.32851711]]",9
130,0,1219_x_S.en,random,ElasticNet,0.2931448463161461,0.213202631095334,368537855271755.5,231.23554594064,0.3624765686602239,-1.603625513797073,"[0.73648658 0.73648658 0.73648658 0.73648658 0.73648658 0.73648658
 0.73648658 0.73648658 0.73648658]","[[0.56709756]
 [0.20122971]
 [0.51169929]
 [0.        ]
 [0.77550664]
 [0.66544829]
 [0.37172853]
 [0.56174631]
 [0.41365941]]",9
131,0,1219_x_S.au,random,ElasticNet,0.1575918179360929,0.0753352088443147,0.2398303379543809,0.1081423070408791,0.1746727648261719,-1.2846538906430284e-05,"[0.65940935 0.65940935 0.65940935 0.65940935 0.65940935 0.65940935
 0.65940935 0.65940935 0.65940935]","[[0.82388459]
 [0.92080653]
 [0.94551738]
 [0.54611342]
 [0.57300695]
 [0.53752532]
 [0.57982691]
 [0.43863302]
 [0.57500456]]",9
